 TITLE = "velosity"
 VARIABLES = "X", "Y", "psi", "Ux", "Uy"
ZONE T="area_1", I=81, J=161, F=POINT
  0.00000E+00  0.00000E+00 -0.21413E-03  0.86062E-02 -0.32119E-03
  0.18000E+02  0.76000E+02  0.88949E+00  0.28549E-01 -0.23733E-02
  0.19000E+02  0.76000E+02  0.89198E+00  0.27914E-01 -0.26060E-02
  0.20000E+02  0.76000E+02  0.89471E+00  0.27212E-01 -0.28674E-02
  0.21000E+02  0.76000E+02  0.89767E+00  0.26474E-01 -0.30488E-02
  0.22000E+02  0.76000E+02  0.90085E+00  0.25686E-01 -0.32991E-02
  0.23000E+02  0.76000E+02  0.90423E+00  0.24816E-01 -0.34784E-02
  0.24000E+02  0.76000E+02  0.90781E+00  0.23895E-01 -0.36912E-02
  0.25000E+02  0.76000E+02  0.91158E+00  0.22964E-01 -0.38554E-02
  0.26000E+02  0.76000E+02  0.91550E+00  0.22021E-01 -0.39904E-02
  0.27000E+02  0.76000E+02  0.91956E+00  0.21003E-01 -0.41309E-02
  0.28000E+02  0.76000E+02  0.92375E+00  0.19928E-01 -0.42475E-02
  0.29000E+02  0.76000E+02  0.92809E+00  0.18834E-01 -0.44484E-02
  0.30000E+02  0.76000E+02  0.93258E+00  0.17691E-01 -0.45339E-02
  0.31000E+02  0.76000E+02  0.93711E+00  0.16513E-01 -0.45345E-02
  0.32000E+02  0.76000E+02  0.94156E+00  0.15305E-01 -0.43603E-02
  0.33000E+02  0.76000E+02  0.94578E+00  0.14095E-01 -0.41008E-02
  0.34000E+02  0.76000E+02  0.94972E+00  0.12953E-01 -0.37684E-02
  0.35000E+02  0.76000E+02  0.95327E+00  0.11870E-01 -0.33396E-02
  0.36000E+02  0.76000E+02  0.95642E+00  0.10900E-01 -0.29536E-02
  0.37000E+02  0.76000E+02  0.95915E+00  0.10007E-01 -0.24999E-02
  0.38000E+02  0.76000E+02  0.96143E+00  0.92034E-02 -0.20507E-02
  0.39000E+02  0.76000E+02  0.96329E+00  0.85316E-02 -0.16653E-02
  0.40000E+02  0.76000E+02  0.96478E+00  0.79305E-02 -0.13103E-02
  0.41000E+02  0.76000E+02  0.96594E+00  0.74292E-02 -0.99773E-03
  0.42000E+02  0.76000E+02  0.96682E+00  0.70551E-02 -0.74554E-03
  0.43000E+02  0.76000E+02  0.96746E+00  0.67726E-02 -0.54205E-03
  0.44000E+02  0.76000E+02  0.96793E+00  0.65607E-02 -0.38604E-03
  0.45000E+02  0.76000E+02  0.96823E+00  0.64340E-02 -0.23038E-03
  0.46000E+02  0.76000E+02  0.96840E+00  0.64087E-02 -0.98151E-04
  0.47000E+02  0.76000E+02  0.96843E+00  0.64672E-02  0.30119E-04
  0.48000E+02  0.76000E+02  0.96833E+00  0.66179E-02  0.17096E-03
  0.49000E+02  0.76000E+02  0.96810E+00  0.68540E-02  0.27820E-03
  0.50000E+02  0.76000E+02  0.96775E+00  0.71404E-02  0.43454E-03
  0.51000E+02  0.76000E+02  0.96723E+00  0.74855E-02  0.59488E-03
  0.52000E+02  0.76000E+02  0.96657E+00  0.79060E-02  0.71713E-03
  0.53000E+02  0.76000E+02  0.96580E+00  0.83432E-02  0.81964E-03
  0.54000E+02  0.76000E+02  0.96494E+00  0.87697E-02  0.89643E-03
  0.55000E+02  0.76000E+02  0.96402E+00  0.92172E-02  0.94147E-03
  0.56000E+02  0.76000E+02  0.96310E+00  0.96713E-02  0.89582E-03
  0.57000E+02  0.76000E+02  0.96223E+00  0.10097E-01  0.83703E-03
  0.58000E+02  0.76000E+02  0.96146E+00  0.10456E-01  0.68639E-03
  0.59000E+02  0.76000E+02  0.96088E+00  0.10727E-01  0.48088E-03
  0.60000E+02  0.76000E+02  0.96053E+00  0.10924E-01  0.21728E-03
  0.61000E+02  0.76000E+02  0.96044E+00  0.11005E-01 -0.45630E-04
  0.62000E+02  0.76000E+02  0.96064E+00  0.10966E-01 -0.35802E-03
  0.63000E+02  0.76000E+02  0.96115E+00  0.10836E-01 -0.65722E-03
  0.64000E+02  0.76000E+02  0.96194E+00  0.10614E-01 -0.93175E-03
  0.65000E+02  0.76000E+02  0.96300E+00  0.10311E-01 -0.11823E-02
  0.66000E+02  0.76000E+02  0.96425E+00  0.99239E-02 -0.13139E-02
  0.67000E+02  0.76000E+02  0.96563E+00  0.94765E-02 -0.14472E-02
  0.68000E+02  0.76000E+02  0.96711E+00  0.90209E-02 -0.15116E-02
  0.69000E+02  0.76000E+02  0.96864E+00  0.85640E-02 -0.15494E-02
  0.70000E+02  0.76000E+02  0.97016E+00  0.80936E-02 -0.14783E-02
  0.71000E+02  0.76000E+02  0.97161E+00  0.76436E-02 -0.14230E-02
  0.72000E+02  0.76000E+02  0.97300E+00  0.72304E-02 -0.13436E-02
  0.73000E+02  0.76000E+02  0.97430E+00  0.68332E-02 -0.12627E-02
  0.74000E+02  0.76000E+02  0.97552E+00  0.64569E-02 -0.11666E-02
  0.75000E+02  0.76000E+02  0.97663E+00  0.61336E-02 -0.10651E-02
  0.76000E+02  0.76000E+02  0.97765E+00  0.58537E-02 -0.96456E-03
  0.77000E+02  0.76000E+02  0.97857E+00  0.55944E-02 -0.88437E-03
  0.78000E+02  0.76000E+02  0.97945E+00  0.53473E-02 -0.87394E-03
  0.79000E+02  0.76000E+02  0.98031E+00  0.51210E-02 -0.82804E-03
  0.80000E+02  0.76000E+02  0.98113E+00  0.49179E-02 -0.80958E-03
  0.81000E+02  0.76000E+02  0.98192E+00  0.47056E-02 -0.78793E-03
  0.82000E+02  0.76000E+02  0.98269E+00  0.44979E-02 -0.74301E-03
  0.83000E+02  0.76000E+02  0.98341E+00  0.43085E-02 -0.70814E-03
  0.84000E+02  0.76000E+02  0.98411E+00  0.41242E-02 -0.67690E-03
  0.85000E+02  0.76000E+02  0.98477E+00  0.39368E-02 -0.65177E-03
  0.86000E+02  0.76000E+02  0.98540E+00  0.37572E-02 -0.60956E-03
  0.87000E+02  0.76000E+02  0.98599E+00  0.36038E-02 -0.57033E-03
  0.88000E+02  0.76000E+02  0.98655E+00  0.34539E-02 -0.55701E-03
  0.89000E+02  0.76000E+02  0.98709E+00  0.33011E-02 -0.52106E-03
  0.90000E+02  0.76000E+02  0.98760E+00  0.31642E-02 -0.49298E-03
  0.91000E+02  0.76000E+02  0.98808E+00  0.30404E-02 -0.47438E-03
  0.92000E+02  0.76000E+02  0.98855E+00  0.29260E-02 -0.46436E-03
  0.93000E+02  0.76000E+02  0.98902E+00  0.28204E-02 -0.46657E-03
  0.94000E+02  0.76000E+02  0.98948E+00  0.27061E-02 -0.45011E-03
  0.95000E+02  0.76000E+02  0.98992E+00  0.25829E-02 -0.44358E-03
  0.96000E+02  0.76000E+02  0.99036E+00  0.24611E-02 -0.42648E-03
  0.97000E+02  0.76000E+02  0.99077E+00  0.23488E-02 -0.38716E-03
  0.98000E+02  0.76000E+02  0.99114E+00  0.22468E-02 -0.35580E-03
  0.99000E+02  0.76000E+02  0.99147E+00  0.21412E-02 -0.30935E-03
  0.10000E+03  0.76000E+02  0.99175E+00  0.20508E-02 -0.24481E-03
  0.10100E+03  0.76000E+02  0.99197E+00  0.19770E-02 -0.19096E-03
  0.10200E+03  0.76000E+02  0.99213E+00  0.19043E-02 -0.12925E-03
  0.10300E+03  0.76000E+02  0.99222E+00  0.18415E-02 -0.49422E-04
  0.10400E+03  0.76000E+02  0.99224E+00  0.18092E-02  0.14233E-04
  0.10500E+03  0.76000E+02  0.99218E+00  0.17986E-02  0.97986E-04
  0.10600E+03  0.76000E+02  0.99205E+00  0.18119E-02  0.16527E-03
  0.10700E+03  0.76000E+02  0.99184E+00  0.18570E-02  0.25600E-03
  0.10800E+03  0.76000E+02  0.99154E+00  0.19251E-02  0.34861E-03
  0.10900E+03  0.76000E+02  0.99114E+00  0.20276E-02  0.45313E-03
  0.11000E+03  0.76000E+02  0.99061E+00  0.21817E-02  0.59934E-03
  0.11100E+03  0.76000E+02  0.98993E+00  0.23748E-02  0.75834E-03
  0.11200E+03  0.76000E+02  0.98906E+00  0.26469E-02  0.97812E-03
  0.11300E+03  0.76000E+02  0.98793E+00  0.30262E-02  0.12771E-02
  0.11400E+03  0.76000E+02  0.98647E+00  0.34995E-02  0.16262E-02
  0.11500E+03  0.76000E+02  0.98465E+00  0.40841E-02  0.20088E-02
  0.11600E+03  0.76000E+02  0.98241E+00  0.47737E-02  0.24426E-02
  0.11700E+03  0.76000E+02  0.97977E+00  0.55764E-02  0.28450E-02
  0.11800E+03  0.76000E+02  0.97673E+00  0.65170E-02  0.32225E-02
  0.11900E+03  0.76000E+02  0.97333E+00  0.75343E-02  0.35673E-02
  0.12000E+03  0.76000E+02  0.96967E+00  0.85649E-02  0.37483E-02
  0.12100E+03  0.76000E+02  0.96588E+00  0.96489E-02  0.38369E-02
  0.12200E+03  0.76000E+02  0.96203E+00  0.10730E-01  0.38653E-02
  0.12300E+03  0.76000E+02  0.95826E+00  0.11741E-01  0.36824E-02
  0.12400E+03  0.76000E+02  0.95475E+00  0.12671E-01  0.33405E-02
  0.12500E+03  0.76000E+02  0.95162E+00  0.13457E-01  0.29272E-02
  0.12600E+03  0.76000E+02  0.94889E+00  0.14095E-01  0.25485E-02
  0.12700E+03  0.76000E+02  0.94657E+00  0.14627E-01  0.20935E-02
  0.12800E+03  0.76000E+02  0.94461E+00  0.15067E-01  0.18437E-02
  0.12900E+03  0.76000E+02  0.94293E+00  0.15437E-01  0.15202E-02
  0.13000E+03  0.76000E+02  0.94148E+00  0.15745E-01  0.13856E-02
  0.13100E+03  0.76000E+02  0.94021E+00  0.15997E-01  0.11698E-02
  0.13200E+03  0.76000E+02  0.93912E+00  0.16202E-01  0.10062E-02
  0.13300E+03  0.76000E+02  0.93819E+00  0.16353E-01  0.86204E-03
  0.13400E+03  0.76000E+02  0.93736E+00  0.16486E-01  0.79207E-03
  0.13500E+03  0.76000E+02  0.93661E+00  0.16631E-01  0.72398E-03
  0.13600E+03  0.76000E+02  0.93592E+00  0.16770E-01  0.65957E-03
  0.13700E+03  0.76000E+02  0.93529E+00  0.16922E-01  0.58573E-03
  0.13800E+03  0.76000E+02  0.93471E+00  0.17022E-01  0.57053E-03
  0.13900E+03  0.76000E+02  0.93415E+00  0.17123E-01  0.55726E-03
  0.14000E+03  0.76000E+02  0.93364E+00  0.17265E-01  0.46260E-03
  0.14100E+03  0.76000E+02  0.93316E+00  0.17355E-01  0.48590E-03
  0.14200E+03  0.76000E+02  0.93271E+00  0.17478E-01  0.42411E-03
  0.14300E+03  0.76000E+02  0.93231E+00  0.17597E-01  0.36302E-03
  0.14400E+03  0.76000E+02  0.93198E+00  0.17604E-01  0.30945E-03
  0.14500E+03  0.76000E+02  0.93173E+00  0.17550E-01  0.19412E-03
  0.14600E+03  0.76000E+02  0.93155E+00  0.17493E-01  0.15159E-03
  0.14700E+03  0.76000E+02  0.93142E+00  0.17429E-01  0.10751E-03
  0.14800E+03  0.76000E+02  0.93133E+00  0.17309E-01  0.77316E-04
  0.14900E+03  0.76000E+02  0.93130E+00  0.17190E-01 -0.17393E-04
  0.15000E+03  0.76000E+02  0.93133E+00  0.17089E-01 -0.36474E-04
  0.15100E+03  0.76000E+02  0.93138E+00  0.16964E-01 -0.57481E-04
  0.15200E+03  0.76000E+02  0.93144E+00  0.16807E-01 -0.58991E-04
  0.15300E+03  0.76000E+02  0.93153E+00  0.16674E-01 -0.12235E-03
  0.15400E+03  0.76000E+02  0.93165E+00  0.16524E-01 -0.11490E-03
  0.15500E+03  0.76000E+02  0.93176E+00  0.16366E-01 -0.11836E-03
  0.15600E+03  0.76000E+02  0.93188E+00  0.16279E-01 -0.11793E-03
  0.15700E+03  0.76000E+02  0.93199E+00  0.16222E-01 -0.10464E-03
  0.15800E+03  0.76000E+02  0.93209E+00  0.16221E-01 -0.72922E-04
  0.15900E+03  0.76000E+02  0.93217E+00  0.16248E-01 -0.95630E-04
  0.16000E+03  0.76000E+02  0.93223E+00  0.16194E-01  0.00000E+00
  0.00000E+00  0.77000E+02  0.91042E+00  0.31579E-01  0.00000E+00
  0.10000E+01  0.77000E+02  0.91038E+00  0.31745E-01  0.84838E-04
  0.20000E+01  0.77000E+02  0.91022E+00  0.31641E-01  0.22430E-03
  0.30000E+01  0.77000E+02  0.91003E+00  0.31622E-01  0.16093E-03
  0.40000E+01  0.77000E+02  0.90990E+00  0.31594E-01  0.12009E-03
  0.50000E+01  0.77000E+02  0.90979E+00  0.31553E-01  0.10117E-03
  0.60000E+01  0.77000E+02  0.90968E+00  0.31490E-01  0.12662E-03
  0.70000E+01  0.77000E+02  0.90963E+00  0.31400E-01 -0.16269E-04
  0.80000E+01  0.77000E+02  0.90971E+00  0.31250E-01 -0.14785E-03
  0.90000E+01  0.77000E+02  0.90988E+00  0.31074E-01 -0.20319E-03
  0.10000E+02  0.77000E+02  0.91012E+00  0.30919E-01 -0.28912E-03
  0.11000E+02  0.77000E+02  0.91045E+00  0.30755E-01 -0.35204E-03
  0.12000E+02  0.77000E+02  0.91092E+00  0.30568E-01 -0.57892E-03
  0.13000E+02  0.77000E+02  0.91160E+00  0.30343E-01 -0.78792E-03
  0.14000E+02  0.77000E+02  0.91251E+00  0.30069E-01 -0.10372E-02
  0.15000E+02  0.77000E+02  0.91360E+00  0.29740E-01 -0.11494E-02
  0.16000E+02  0.77000E+02  0.91482E+00  0.29383E-01 -0.13028E-02
  0.17000E+02  0.77000E+02  0.91626E+00  0.28921E-01 -0.15759E-02
  0.18000E+02  0.77000E+02  0.91793E+00  0.28346E-01 -0.17651E-02
  0.19000E+02  0.77000E+02  0.91980E+00  0.27733E-01 -0.19592E-02
  0.20000E+02  0.77000E+02  0.92185E+00  0.27066E-01 -0.21413E-02
  0.21000E+02  0.77000E+02  0.92409E+00  0.26369E-01 -0.23369E-02
  0.22000E+02  0.77000E+02  0.92648E+00  0.25599E-01 -0.24527E-02
  0.23000E+02  0.77000E+02  0.92900E+00  0.24720E-01 -0.25690E-02
  0.24000E+02  0.77000E+02  0.93166E+00  0.23795E-01 -0.27432E-02
  0.25000E+02  0.77000E+02  0.93448E+00  0.22839E-01 -0.29137E-02
  0.26000E+02  0.77000E+02  0.93743E+00  0.21837E-01 -0.29851E-02
  0.27000E+02  0.77000E+02  0.94046E+00  0.20803E-01 -0.30830E-02
  0.28000E+02  0.77000E+02  0.94359E+00  0.19770E-01 -0.31839E-02
  0.29000E+02  0.77000E+02  0.94683E+00  0.18654E-01 -0.32982E-02
  0.30000E+02  0.77000E+02  0.95017E+00  0.17485E-01 -0.33682E-02
  0.31000E+02  0.77000E+02  0.95351E+00  0.16287E-01 -0.33188E-02
  0.32000E+02  0.77000E+02  0.95674E+00  0.15060E-01 -0.31333E-02
  0.33000E+02  0.77000E+02  0.95978E+00  0.13888E-01 -0.29349E-02
  0.34000E+02  0.77000E+02  0.96258E+00  0.12758E-01 -0.26541E-02
  0.35000E+02  0.77000E+02  0.96508E+00  0.11730E-01 -0.23362E-02
  0.36000E+02  0.77000E+02  0.96728E+00  0.10799E-01 -0.20489E-02
  0.37000E+02  0.77000E+02  0.96914E+00  0.99472E-02 -0.16544E-02
  0.38000E+02  0.77000E+02  0.97064E+00  0.92067E-02 -0.13465E-02
  0.39000E+02  0.77000E+02  0.97186E+00  0.85873E-02 -0.10695E-02
  0.40000E+02  0.77000E+02  0.97279E+00  0.80646E-02 -0.77511E-03
  0.41000E+02  0.77000E+02  0.97348E+00  0.76240E-02 -0.58418E-03
  0.42000E+02  0.77000E+02  0.97399E+00  0.72781E-02 -0.43298E-03
  0.43000E+02  0.77000E+02  0.97436E+00  0.70066E-02 -0.29656E-03
  0.44000E+02  0.77000E+02  0.97461E+00  0.68002E-02 -0.20830E-03
  0.45000E+02  0.77000E+02  0.97480E+00  0.66867E-02 -0.16345E-03
  0.46000E+02  0.77000E+02  0.97495E+00  0.66741E-02 -0.12697E-03
  0.47000E+02  0.77000E+02  0.97504E+00  0.67331E-02 -0.63754E-04
  0.48000E+02  0.77000E+02  0.97508E+00  0.68738E-02 -0.32011E-04
  0.49000E+02  0.77000E+02  0.97507E+00  0.70606E-02  0.53060E-04
  0.50000E+02  0.77000E+02  0.97496E+00  0.72856E-02  0.13935E-03
  0.51000E+02  0.77000E+02  0.97478E+00  0.76024E-02  0.22150E-03
  0.52000E+02  0.77000E+02  0.97450E+00  0.79488E-02  0.31661E-03
  0.53000E+02  0.77000E+02  0.97413E+00  0.83092E-02  0.41304E-03
  0.54000E+02  0.77000E+02  0.97368E+00  0.87042E-02  0.47514E-03
  0.55000E+02  0.77000E+02  0.97318E+00  0.91074E-02  0.50880E-03
  0.56000E+02  0.77000E+02  0.97267E+00  0.94844E-02  0.48948E-03
  0.57000E+02  0.77000E+02  0.97220E+00  0.98484E-02  0.44441E-03
  0.58000E+02  0.77000E+02  0.97178E+00  0.10187E-01  0.37784E-03
  0.59000E+02  0.77000E+02  0.97145E+00  0.10434E-01  0.26816E-03
  0.60000E+02  0.77000E+02  0.97127E+00  0.10570E-01  0.95822E-04
  0.61000E+02  0.77000E+02  0.97126E+00  0.10643E-01 -0.79242E-04
  0.62000E+02  0.77000E+02  0.97143E+00  0.10634E-01 -0.27768E-03
  0.63000E+02  0.77000E+02  0.97181E+00  0.10493E-01 -0.46845E-03
  0.64000E+02  0.77000E+02  0.97238E+00  0.10274E-01 -0.67903E-03
  0.65000E+02  0.77000E+02  0.97313E+00  0.99633E-02 -0.81965E-03
  0.66000E+02  0.77000E+02  0.97400E+00  0.95829E-02 -0.90663E-03
  0.67000E+02  0.77000E+02  0.97496E+00  0.91909E-02 -0.10123E-02
  0.68000E+02  0.77000E+02  0.97601E+00  0.87706E-02 -0.10687E-02
  0.69000E+02  0.77000E+02  0.97708E+00  0.83139E-02 -0.10793E-02
  0.70000E+02  0.77000E+02  0.97815E+00  0.78894E-02 -0.10551E-02
  0.71000E+02  0.77000E+02  0.97919E+00  0.75068E-02 -0.10136E-02
  0.72000E+02  0.77000E+02  0.98017E+00  0.71109E-02 -0.94355E-03
  0.73000E+02  0.77000E+02  0.98109E+00  0.67358E-02 -0.88741E-03
  0.74000E+02  0.77000E+02  0.98194E+00  0.63876E-02 -0.81252E-03
  0.75000E+02  0.77000E+02  0.98273E+00  0.60576E-02 -0.76395E-03
  0.76000E+02  0.77000E+02  0.98346E+00  0.57685E-02 -0.69669E-03
  0.77000E+02  0.77000E+02  0.98414E+00  0.55302E-02 -0.65251E-03
  0.78000E+02  0.77000E+02  0.98478E+00  0.53109E-02 -0.63760E-03
  0.79000E+02  0.77000E+02  0.98541E+00  0.50894E-02 -0.61763E-03
  0.80000E+02  0.77000E+02  0.98602E+00  0.48725E-02 -0.60004E-03
  0.81000E+02  0.77000E+02  0.98661E+00  0.46656E-02 -0.57630E-03
  0.82000E+02  0.77000E+02  0.98717E+00  0.44677E-02 -0.54776E-03
  0.83000E+02  0.77000E+02  0.98771E+00  0.42746E-02 -0.51921E-03
  0.84000E+02  0.77000E+02  0.98821E+00  0.40824E-02 -0.48662E-03
  0.85000E+02  0.77000E+02  0.98869E+00  0.38972E-02 -0.46821E-03
  0.86000E+02  0.77000E+02  0.98914E+00  0.37289E-02 -0.44538E-03
  0.87000E+02  0.77000E+02  0.98958E+00  0.35720E-02 -0.42353E-03
  0.88000E+02  0.77000E+02  0.98999E+00  0.34211E-02 -0.40182E-03
  0.89000E+02  0.77000E+02  0.99038E+00  0.32708E-02 -0.37333E-03
  0.90000E+02  0.77000E+02  0.99075E+00  0.31303E-02 -0.36292E-03
  0.91000E+02  0.77000E+02  0.99111E+00  0.30057E-02 -0.35556E-03
  0.92000E+02  0.77000E+02  0.99146E+00  0.28937E-02 -0.35689E-03
  0.93000E+02  0.77000E+02  0.99182E+00  0.27776E-02 -0.35213E-03
  0.94000E+02  0.77000E+02  0.99216E+00  0.26603E-02 -0.33286E-03
  0.95000E+02  0.77000E+02  0.99249E+00  0.25455E-02 -0.32240E-03
  0.96000E+02  0.77000E+02  0.99281E+00  0.24293E-02 -0.30907E-03
  0.97000E+02  0.77000E+02  0.99310E+00  0.23230E-02 -0.28569E-03
  0.98000E+02  0.77000E+02  0.99337E+00  0.22223E-02 -0.25469E-03
  0.99000E+02  0.77000E+02  0.99361E+00  0.21288E-02 -0.21322E-03
  0.10000E+03  0.77000E+02  0.99380E+00  0.20474E-02 -0.17003E-03
  0.10100E+03  0.77000E+02  0.99395E+00  0.19795E-02 -0.12362E-03
  0.10200E+03  0.77000E+02  0.99405E+00  0.19247E-02 -0.69617E-04
  0.10300E+03  0.77000E+02  0.99409E+00  0.18870E-02 -0.84470E-05
  0.10400E+03  0.77000E+02  0.99408E+00  0.18641E-02  0.29828E-04
  0.10500E+03  0.77000E+02  0.99402E+00  0.18654E-02  0.92390E-04
  0.10600E+03  0.77000E+02  0.99390E+00  0.18839E-02  0.13798E-03
  0.10700E+03  0.77000E+02  0.99373E+00  0.19199E-02  0.20190E-03
  0.10800E+03  0.77000E+02  0.99350E+00  0.19892E-02  0.26502E-03
  0.10900E+03  0.77000E+02  0.99320E+00  0.20881E-02  0.33346E-03
  0.11000E+03  0.77000E+02  0.99282E+00  0.22267E-02  0.42594E-03
  0.11100E+03  0.77000E+02  0.99233E+00  0.24189E-02  0.54625E-03
  0.11200E+03  0.77000E+02  0.99172E+00  0.26567E-02  0.67915E-03
  0.11300E+03  0.77000E+02  0.99093E+00  0.29736E-02  0.87991E-03
  0.11400E+03  0.77000E+02  0.98992E+00  0.33913E-02  0.11316E-02
  0.11500E+03  0.77000E+02  0.98865E+00  0.39003E-02  0.14086E-02
  0.11600E+03  0.77000E+02  0.98708E+00  0.45412E-02  0.17129E-02
  0.11700E+03  0.77000E+02  0.98521E+00  0.52925E-02  0.20192E-02
  0.11800E+03  0.77000E+02  0.98306E+00  0.61279E-02  0.22682E-02
  0.11900E+03  0.77000E+02  0.98065E+00  0.70945E-02  0.25374E-02
  0.12000E+03  0.77000E+02  0.97801E+00  0.81166E-02  0.27264E-02
  0.12100E+03  0.77000E+02  0.97527E+00  0.91312E-02  0.27587E-02
  0.12200E+03  0.77000E+02  0.97249E+00  0.10201E-01  0.27900E-02
  0.12300E+03  0.77000E+02  0.96974E+00  0.11241E-01  0.27024E-02
  0.12400E+03  0.77000E+02  0.96715E+00  0.12148E-01  0.24763E-02
  0.12500E+03  0.77000E+02  0.96481E+00  0.12951E-01  0.21970E-02
  0.12600E+03  0.77000E+02  0.96276E+00  0.13669E-01  0.19210E-02
  0.12700E+03  0.77000E+02  0.96099E+00  0.14227E-01  0.16218E-02
  0.12800E+03  0.77000E+02  0.95949E+00  0.14712E-01  0.13806E-02
  0.12900E+03  0.77000E+02  0.95821E+00  0.15143E-01  0.11767E-02
  0.13000E+03  0.77000E+02  0.95710E+00  0.15494E-01  0.10617E-02
  0.13100E+03  0.77000E+02  0.95611E+00  0.15811E-01  0.91957E-03
  0.13200E+03  0.77000E+02  0.95525E+00  0.16056E-01  0.80444E-03
  0.13300E+03  0.77000E+02  0.95449E+00  0.16241E-01  0.73003E-03
  0.13400E+03  0.77000E+02  0.95381E+00  0.16399E-01  0.63841E-03
  0.13500E+03  0.77000E+02  0.95320E+00  0.16557E-01  0.57706E-03
  0.13600E+03  0.77000E+02  0.95265E+00  0.16703E-01  0.52410E-03
  0.13700E+03  0.77000E+02  0.95215E+00  0.16798E-01  0.48008E-03
  0.13800E+03  0.77000E+02  0.95168E+00  0.16909E-01  0.46606E-03
  0.13900E+03  0.77000E+02  0.95125E+00  0.17076E-01  0.39733E-03
  0.14000E+03  0.77000E+02  0.95085E+00  0.17170E-01  0.39000E-03
  0.14100E+03  0.77000E+02  0.95047E+00  0.17256E-01  0.38361E-03
  0.14200E+03  0.77000E+02  0.95012E+00  0.17351E-01  0.31306E-03
  0.14300E+03  0.77000E+02  0.94981E+00  0.17401E-01  0.30492E-03
  0.14400E+03  0.77000E+02  0.94951E+00  0.17466E-01  0.29264E-03
  0.14500E+03  0.77000E+02  0.94925E+00  0.17503E-01  0.23122E-03
  0.14600E+03  0.77000E+02  0.94903E+00  0.17471E-01  0.21406E-03
  0.14700E+03  0.77000E+02  0.94884E+00  0.17411E-01  0.17719E-03
  0.14800E+03  0.77000E+02  0.94867E+00  0.17361E-01  0.18058E-03
  0.14900E+03  0.77000E+02  0.94851E+00  0.17216E-01  0.14501E-03
  0.15000E+03  0.77000E+02  0.94840E+00  0.17039E-01  0.83781E-04
  0.15100E+03  0.77000E+02  0.94833E+00  0.16934E-01  0.60558E-04
  0.15200E+03  0.77000E+02  0.94826E+00  0.16847E-01  0.65877E-04
  0.15300E+03  0.77000E+02  0.94822E+00  0.16713E-01  0.25614E-04
  0.15400E+03  0.77000E+02  0.94819E+00  0.16567E-01  0.43571E-04
  0.15500E+03  0.77000E+02  0.94819E+00  0.16484E-01 -0.25498E-04
  0.15600E+03  0.77000E+02  0.94823E+00  0.16414E-01 -0.52222E-04
  0.15700E+03  0.77000E+02  0.94829E+00  0.16365E-01 -0.71001E-04
  0.15800E+03  0.77000E+02  0.94837E+00  0.16351E-01 -0.90733E-04
  0.15900E+03  0.77000E+02  0.94847E+00  0.16402E-01 -0.91470E-04
  0.16000E+03  0.77000E+02  0.94854E+00  0.16361E-01  0.00000E+00
  0.00000E+00  0.78000E+02  0.94184E+00  0.31314E-01  0.00000E+00
  0.10000E+01  0.78000E+02  0.94167E+00  0.30943E-01  0.13988E-03
  0.20000E+01  0.78000E+02  0.94151E+00  0.30923E-01  0.19476E-03
  0.30000E+01  0.78000E+02  0.94132E+00  0.30942E-01  0.19659E-03
  0.40000E+01  0.78000E+02  0.94115E+00  0.30914E-01  0.14028E-03
  0.50000E+01  0.78000E+02  0.94102E+00  0.30915E-01  0.12742E-03
  0.60000E+01  0.78000E+02  0.94088E+00  0.30908E-01  0.17285E-03
  0.70000E+01  0.78000E+02  0.94076E+00  0.30872E-01  0.72606E-04
  0.80000E+01  0.78000E+02  0.94071E+00  0.30754E-01  0.46584E-04
  0.90000E+01  0.78000E+02  0.94070E+00  0.30561E-01 -0.20930E-04
  0.10000E+02  0.78000E+02  0.94078E+00  0.30396E-01 -0.14647E-03
  0.11000E+02  0.78000E+02  0.94098E+00  0.30306E-01 -0.23171E-03
  0.12000E+02  0.78000E+02  0.94129E+00  0.30183E-01 -0.38447E-03
  0.13000E+02  0.78000E+02  0.94174E+00  0.29952E-01 -0.52322E-03
  0.14000E+02  0.78000E+02  0.94234E+00  0.29607E-01 -0.68183E-03
  0.15000E+02  0.78000E+02  0.94307E+00  0.29209E-01 -0.78036E-03
  0.16000E+02  0.78000E+02  0.94392E+00  0.28832E-01 -0.93128E-03
  0.17000E+02  0.78000E+02  0.94490E+00  0.28361E-01 -0.10158E-02
  0.18000E+02  0.78000E+02  0.94601E+00  0.27822E-01 -0.12147E-02
  0.19000E+02  0.78000E+02  0.94729E+00  0.27257E-01 -0.13308E-02
  0.20000E+02  0.78000E+02  0.94869E+00  0.26621E-01 -0.14716E-02
  0.21000E+02  0.78000E+02  0.95020E+00  0.25875E-01 -0.15698E-02
  0.22000E+02  0.78000E+02  0.95180E+00  0.25047E-01 -0.16333E-02
  0.23000E+02  0.78000E+02  0.95349E+00  0.24274E-01 -0.17296E-02
  0.24000E+02  0.78000E+02  0.95527E+00  0.23441E-01 -0.18140E-02
  0.25000E+02  0.78000E+02  0.95711E+00  0.22426E-01 -0.18791E-02
  0.26000E+02  0.78000E+02  0.95904E+00  0.21389E-01 -0.19779E-02
  0.27000E+02  0.78000E+02  0.96105E+00  0.20374E-01 -0.20325E-02
  0.28000E+02  0.78000E+02  0.96311E+00  0.19274E-01 -0.21043E-02
  0.29000E+02  0.78000E+02  0.96523E+00  0.18156E-01 -0.21399E-02
